,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,unknown_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,unknown_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,unknown_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
157,2022-01-12 12:03:30,3020.2020202020203,3000.0,3011.5606936416184,100000.0,2913.0434782608695,2902.9850746268658,3000.0,122826.08695652171,3000.0,2384.6153846153848,1735.4596622889305,2470.5882352941176,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4620.809248554914,220000.0,4582.608695652175,4664.179104477613,4600.0,419166.66666666686,4600.0,4476.923076923077,4347.091932457786,4494.117647058823,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4960.0,4982.890173410406,247000.0,4958.260869565217,7892.857142857165,4960.000000000001,901499.9999999998,4960.0,4947.692307692307,4934.709193245778,4949.411764705882,9935.643564356436,4954.285714285714,4959.999999999999
158,2022-01-12 12:03:31,3020.2020202020203,3000.0,3023.5294117647063,100000.0,2913.0434782608695,2902.9850746268658,3000.0,122826.08695652171,3000.0,2384.6153846153848,1735.4596622889305,2470.5882352941176,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4642.352941176471,220000.0,4582.608695652175,4664.179104477613,4600.0,419166.66666666686,4600.0,4476.923076923077,4347.091932457786,4494.117647058823,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4959.999999999999,5700.000000000049,247000.0,4958.260869565217,7892.857142857165,4960.000000000001,901499.9999999998,4960.0,4947.692307692307,4934.709193245778,4949.411764705882,9935.643564356436,4954.285714285714,4959.999999999999
159,2022-01-12 12:03:32,3020.2020202020203,3000.0,3023.5294117647063,87500.0,2913.0434782608695,2902.9850746268658,3000.0,122826.08695652171,3000.0,2384.6153846153848,1735.4596622889305,2470.5882352941176,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4642.352941176471,209999.99999999997,4582.608695652175,4664.179104477613,4600.0,419166.66666666686,4600.0,4476.923076923077,4347.091932457786,4494.117647058823,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4959.999999999999,5700.000000000049,246000.00000000003,4958.260869565217,7892.857142857165,4960.000000000001,901499.9999999998,4960.0,4947.692307692307,4934.709193245778,4949.411764705882,9935.643564356436,4954.285714285714,4959.999999999999
160,2022-01-12 12:03:33,3020.2020202020203,3000.0,3023.5294117647063,87500.0,2913.0434782608695,2902.9850746268658,3000.0,122826.08695652171,3000.0,2384.6153846153848,1735.4596622889305,2470.5882352941176,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4642.352941176471,209999.99999999997,4582.608695652175,4664.179104477613,4600.0,419166.66666666686,4600.0,4476.923076923077,4347.091932457786,4494.117647058823,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4959.999999999999,5700.000000000049,246000.00000000003,4958.260869565217,7892.857142857165,4960.000000000001,901499.9999999998,4960.0,4947.692307692307,4934.709193245778,4949.411764705882,9935.643564356436,4954.285714285714,4959.999999999999
161,2022-01-12 12:03:34,3020.2020202020203,3000.0,3023.5294117647063,87500.0,2913.0434782608695,2902.9850746268658,3000.0,127857.14285714287,3000.0,2818.1818181818185,1724.5283018867922,2465.3465346534654,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4642.352941176471,209999.99999999997,4582.608695652175,4664.179104477613,4600.0,389189.1891891893,4600.0,4563.636363636364,4344.905660377359,4493.069306930693,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4959.999999999999,5700.000000000049,246000.00000000003,4958.260869565217,7892.857142857165,4960.000000000001,676666.6666666656,4960.0,4956.363636363637,4934.490566037736,4949.306930693069,9935.643564356436,4954.285714285714,4959.999999999999
162,2022-01-12 12:03:35,3020.2020202020203,3000.0,3023.5294117647063,130000.0,2913.0434782608695,2902.9850746268658,3000.0,127857.14285714287,3000.0,2818.1818181818185,1724.5283018867922,2465.3465346534654,6782.178217821782,2714.285714285714,3000.0,4636.363636363637,4600.0,4642.352941176471,226000.0,4582.608695652175,4664.179104477613,4600.0,389189.1891891893,4600.0,4563.636363636364,4344.905660377359,4493.069306930693,9356.435643564357,4542.857142857143,4600.0,5000.000000000066,4959.999999999999,5700.000000000049,247600.00000000003,4958.260869565217,7892.857142857165,4960.000000000001,676666.6666666656,4960.0,4956.363636363637,4934.490566037736,4949.306930693069,9935.643564356436,4954.285714285714,4959.999999999999
163,2022-01-12 12:03:36,3020.2020202020203,3000.0,3023.5294117647063,130000.0,2913.0434782608695,2902.9850746268658,3000.0,127857.14285714287,3000.0,2818.1818181818185,1724.5283018867922,2465.3465346534654,6782.178217821782,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,226000.0,4582.608695652175,4664.179104477613,4600.0,389189.1891891893,4600.0,4563.636363636364,4344.905660377359,4493.069306930693,9356.435643564357,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,247600.00000000003,4958.260869565217,7892.857142857165,4960.000000000001,676666.6666666656,4960.0,4956.363636363637,4934.490566037736,4949.306930693069,9935.643564356436,4956.923076923077,4956.279069767442
164,2022-01-12 12:03:37,3020.2020202020203,3000.0,3023.5294117647063,130000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2818.1818181818185,1724.5283018867922,2465.3465346534654,6782.178217821782,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,226000.0,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4563.636363636364,4344.905660377359,4493.069306930693,9356.435643564357,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,247600.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4956.363636363637,4934.490566037736,4949.306930693069,9935.643564356436,4956.923076923077,4956.279069767442
165,2022-01-12 12:03:38,3020.2020202020203,3000.0,3023.5294117647063,130000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2555.555555555555,1685.2886405959034,2431.372549019608,6782.178217821782,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,226000.0,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4511.111111111111,4337.057728119182,4486.274509803921,9356.435643564357,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,247600.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4951.111111111111,4933.705772811917,4948.6274509803925,9935.643564356436,4956.923076923077,4956.279069767442
166,2022-01-12 12:03:39,3020.2020202020203,3000.0,3023.5294117647063,130000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2714.285714285714,1484.7328244274806,2403.846153846154,6782.178217821782,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,226000.0,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4542.857142857143,4296.946564885496,4480.76923076923,9356.435643564357,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,247600.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4954.285714285715,4929.69465648855,4948.076923076924,9935.643564356436,4956.923076923077,4956.279069767442
167,2022-01-12 12:03:40,3020.2020202020203,3000.0,3023.5294117647063,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2714.285714285714,1484.7328244274806,2403.846153846154,6782.178217821782,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,209999.99999999997,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4542.857142857143,4296.946564885496,4480.76923076923,9356.435643564357,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,246000.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4954.285714285715,4929.69465648855,4948.076923076924,9935.643564356436,4956.923076923077,4956.279069767442
168,2022-01-12 12:03:41,3020.2020202020203,3000.0,3023.5294117647063,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2714.285714285714,1484.7328244274806,2403.846153846154,6990.291262135923,2846.153846153846,2813.953488372093,4636.363636363637,4600.0,4642.352941176471,209999.99999999997,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4542.857142857143,4296.946564885496,4480.76923076923,9592.23300970874,4569.230769230769,4562.790697674418,5000.000000000066,4959.999999999999,5700.000000000049,246000.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4954.285714285715,4929.69465648855,4948.076923076924,20979.999999999967,4956.923076923077,4956.279069767442
169,2022-01-12 12:03:42,3020.2020202020203,3000.0,3022.3463687150834,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4636.363636363637,4600.000000000001,4640.223463687151,209999.99999999997,4813.333333333333,4637.924865831844,4600.0,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,5000.000000000066,4960.0,5474.999999999983,246000.00000000003,9149.999999999993,212200.00000000125,4960.000000000001,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
170,2022-01-12 12:03:43,3020.2020202020203,3000.0,3022.3463687150834,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4636.363636363637,4600.000000000001,4640.223463687151,209999.99999999997,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,5000.000000000066,4960.0,5474.999999999983,246000.00000000003,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
171,2022-01-12 12:03:44,3018.0180180180178,3000.0,3022.3463687150834,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.000000000001,4640.223463687151,209999.99999999997,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,5474.999999999983,246000.00000000003,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
172,2022-01-12 12:03:45,3018.0180180180178,3000.0,3022.3463687150834,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.000000000001,4640.223463687151,209999.99999999997,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,5474.999999999983,246000.00000000003,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
173,2022-01-12 12:03:46,3018.0180180180178,3000.0,3033.149171270718,90000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.0,4659.668508287293,209999.99999999997,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,6933.333333333305,246000.00000000003,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
174,2022-01-12 12:03:47,3018.0180180180178,3000.0,3033.149171270718,100000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.0,4659.668508287293,220000.00000000003,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,6933.333333333305,247000.0,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.0,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
175,2022-01-12 12:03:48,3018.0180180180178,3000.0,3033.149171270718,100000.0,3000.0,2846.1538461538457,3000.0,127857.14285714287,3000.0,2000.0,1465.2908067542214,2383.1775700934577,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.0,4659.668508287293,220000.00000000003,4813.333333333333,4637.924865831844,4600.000000000001,389189.1891891893,4600.0,4400.0,4293.058161350844,4476.6355140186915,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,6933.333333333305,247000.0,9149.999999999993,212200.00000000125,4960.0,676666.6666666656,4960.000000000001,4939.999999999999,4929.305816135085,4947.663551401869,20979.999999999967,4956.923076923077,4956.279069767442
176,2022-01-12 12:03:49,3018.0180180180178,3000.0,3033.149171270718,100000.0,3000.0,2846.1538461538457,3000.0,142272.72727272732,3000.0,2400.0,1485.0746268656721,2425.9259259259256,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.0,4659.668508287293,220000.00000000003,4813.333333333333,4637.924865831844,4600.000000000001,478488.3720930235,4600.0,4480.0,4302.985074626867,4485.185185185186,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,6933.333333333305,247000.0,9149.999999999993,212200.00000000125,4960.0,938437.4999999998,4960.000000000001,4947.999999999998,4937.014925373136,4948.518518518519,20979.999999999967,4956.923076923077,4956.279069767442
177,2022-01-12 12:03:50,3018.0180180180178,3000.0,3033.149171270718,87500.0,3000.0,2846.1538461538457,3000.0,142272.72727272732,3000.0,2400.0,1485.0746268656721,2425.9259259259256,6990.291262135923,2846.153846153846,2813.953488372093,4632.4324324324325,4600.0,4659.668508287293,215000.00000000003,4813.333333333333,4637.924865831844,4600.000000000001,478488.3720930235,4600.0,4480.0,4302.985074626867,4485.185185185186,9592.23300970874,4569.230769230769,4562.790697674418,4995.675675675676,4960.0,6933.333333333305,246500.00000000003,9149.999999999993,212200.00000000125,4960.0,938437.4999999998,4960.000000000001,4947.999999999998,4937.014925373136,4948.518518518519,20979.999999999967,4956.923076923077,4956.279069767442
178,2022-01-12 12:03:51,3018.0180180180178,3000.0,3033.149171270718,87500.0,3000.0,2846.1538461538457,3000.0,142272.72727272732,3000.0,2400.0,1485.0746268656721,2425.9259259259256,6990.291262135923,2764.705882352941,2944.444444444445,4632.4324324324325,4600.0,4659.668508287293,215000.00000000003,4813.333333333333,4637.924865831844,4600.000000000001,478488.3720930235,4600.0,4480.0,4302.985074626867,4485.185185185186,9592.23300970874,4552.941176470588,4588.888888888889,4995.675675675676,4960.0,6933.333333333305,246500.00000000003,9149.999999999993,212200.00000000125,4960.0,938437.4999999998,4960.000000000001,4947.999999999998,4937.014925373136,4948.518518518519,20979.999999999967,4955.294117647059,4958.88888888889
179,2022-01-12 12:03:52,3018.0180180180178,3000.0,3033.149171270718,87500.0,2916.666666666667,2879.2452830188686,3000.0,142272.72727272732,3000.0,2400.0,1485.0746268656721,2425.9259259259256,6990.291262135923,2764.705882352941,2944.444444444445,4632.4324324324325,4600.0,4659.668508287293,215000.00000000003,4583.333333333333,4606.037735849057,4600.000000000001,478488.3720930235,4600.0,4480.0,4302.985074626867,4485.185185185186,9592.23300970874,4552.941176470588,4588.888888888889,4995.675675675676,4960.0,6933.333333333305,246500.00000000003,4958.333333333334,4994.56603773585,4960.0,938437.4999999998,4960.000000000001,4947.999999999998,4937.014925373136,4948.518518518519,20979.999999999967,4955.294117647059,4958.88888888889
180,2022-01-12 12:03:53,3018.0180180180178,3000.0,3033.149171270718,87500.0,2916.666666666667,2879.2452830188686,3000.0,142272.72727272732,3000.0,2000.0,1522.727272727273,2462.9629629629626,6990.291262135923,2764.705882352941,2944.444444444445,4632.4324324324325,4600.0,4659.668508287293,215000.00000000003,4583.333333333333,4606.037735849057,4600.000000000001,478488.3720930235,4600.0,4400.0,4310.606060606062,4492.592592592594,9592.23300970874,4552.941176470588,4588.888888888889,4995.675675675676,4960.0,6933.333333333305,246500.00000000003,4958.333333333334,4994.56603773585,4960.0,938437.4999999998,4960.000000000001,4939.999999999999,4937.878787878789,4949.259259259259,20979.999999999967,4955.294117647059,4958.88888888889
181,2022-01-12 12:03:54,3018.0180180180178,3000.0,3033.149171270718,87500.0,2916.666666666667,2879.2452830188686,3000.0,142272.72727272732,3000.0,1588.2352941176468,1628.1310211946054,2461.538461538462,6990.291262135923,2764.705882352941,2944.444444444445,4632.4324324324325,4600.0,4659.668508287293,215000.00000000003,4583.333333333333,4606.037735849057,4600.000000000001,478488.3720930235,4600.0,4317.647058823529,4337.957610789981,4492.307692307692,9592.23300970874,4552.941176470588,4588.888888888889,4995.675675675676,4960.0,6933.333333333305,246500.00000000003,4958.333333333334,4994.56603773585,4960.0,938437.4999999998,4960.000000000001,4931.764705882353,4947.6685934489415,4949.230769230769,20979.999999999967,4955.294117647059,4958.88888888889
