(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)dell2018_network,(node)dell2018_cpu,(node)dell2018_memory
0.011244444444444444,0.0718275686960026,0.4174671955994229,0.4921555555555555,0.19405311778374734,0.5388282892033986,0.4550888888888889,0.17676271871574512,0.3323222497434768,0.20713333333333334,0.38083200118963645,0.2640111909874245
0.011244444444444444,0.0718275686960026,0.4174671955994229,0.41188888888888886,0.18398105907592877,0.5396418945605167,0.4550888888888888,0.17676271871574523,0.3323222497434768,0.20695555555555556,0.3819886173417937,0.264200000544405
0.011244444444444444,0.0718275686960026,0.4174671955994229,0.41188888888888886,0.18398105907592877,0.5396418945605167,0.5343555555555556,0.17617536775360998,0.3322641970971692,0.20695555555555556,0.3819886173417937,0.264200000544405
0.011933333333333334,0.07355180777252956,0.41721217814391776,0.41188888888888886,0.18398105907592877,0.5396418945605167,0.5343555555555556,0.17617536775360998,0.3322641970971692,0.20695555555555556,0.3819886173417937,0.264200000544405
0.011933333333333334,0.07355180777252956,0.41721217814391776,0.36175609166666667,0.18832799376603127,0.5389916553042257,0.5343555555555555,0.1761753677536101,0.3322641970971692,0.21044444444444443,0.3816513079667203,0.26414852952493983
0.011933333333333334,0.07355180777252956,0.41721217814391776,0.3259422027777778,0.1883279937660315,0.5389916553042257,0.5397111111111113,0.17751888805593652,0.3318036212943061,0.21044444444444443,0.3816513079667203,0.26414852952493983
0.011288888888888888,0.07363554352740198,0.41701871662594836,0.29012831388888893,0.1883279937660315,0.5389916553042257,0.5397111111111113,0.17751888805593652,0.3318036212943061,0.21044444444444443,0.3816513079667203,0.26414852952493983
0.011288888888888888,0.07363554352740198,0.41701871662594836,0.5072,0.18640933780132996,0.5391093731703492,0.5397111111111111,0.1775188880559364,0.3318036212943061,0.20704444444444442,0.37848679567653043,0.265135882254104
0.011288888888888888,0.07363554352740198,0.41701871662594836,0.5072,0.18640933780132996,0.5391093731703492,0.5619777777777779,0.178112206653656,0.332112119010902,0.20704444444444442,0.37848679567653043,0.265135882254104
0.0124,0.07146886281588616,0.41744184903690823,0.5072,0.18640933780132996,0.5391093731703492,0.5619777777777779,0.178112206653656,0.332112119010902,0.20704444444444442,0.37848679567653043,0.265135882254104
0.0124,0.07146886281588616,0.41744184903690823,0.5205777777777778,0.1924388692988338,0.5390184488332906,0.5619777777777778,0.17811220665365624,0.332112119010902,0.2069111111111111,0.3763185262219536,0.26584979519235935
0.0124,0.07146886281588616,0.41744184903690823,0.5205777777777778,0.1924388692988338,0.5390184488332906,0.47491111111111123,0.1802748585279178,0.33167151431072156,0.2069111111111111,0.3763185262219536,0.26584979519235935
0.011355555555555555,0.07032880266205077,0.41619469470582726,0.5205777777777778,0.1924388692988338,0.5390184488332906,0.47491111111111123,0.1802748585279178,0.33167151431072156,0.2069111111111111,0.3763185262219536,0.26584979519235935
0.011355555555555555,0.07032880266205077,0.41619469470582726,0.27310792500000003,0.20123060923973002,0.5391361666994143,0.4749111111111111,0.1802748585279179,0.33167151431072156,0.20482222222222218,0.3768304467404663,0.2654922200811708
0.011355555555555555,0.07032880266205077,0.41619469470582726,0.30768292499999994,0.20123060923973024,0.5391361666994143,0.5288444444444446,0.17797392407999713,0.33213581143706594,0.20482222222222218,0.3768304467404663,0.2654922200811708
0.01231111111111111,0.07532159783335146,0.4172732168046675,0.342257925,0.20123060923973013,0.5391361666994143,0.5288444444444446,0.17797392407999713,0.33213581143706594,0.20482222222222218,0.3768304467404663,0.2654922200811708
0.01231111111111111,0.07532159783335146,0.4172732168046675,0.4916222222222222,0.22707348021739815,0.5398066251466201,0.5288444444444445,0.17797392407999735,0.33213581143706594,0.20704444444444442,0.37424726786111895,0.2661640653592863
0.01231111111111111,0.07532159783335146,0.4172732168046675,0.4916222222222222,0.22707348021739815,0.5398066251466201,0.5079555555555556,0.18449460255171113,0.3325643838579903,0.20704444444444442,0.37424726786111895,0.2661640653592863
0.011377777777777777,0.07433308894012602,0.41786446417108203,0.4916222222222222,0.22707348021739815,0.5398066251466201,0.5079555555555556,0.18449460255171113,0.3325643838579903,0.20704444444444442,0.37424726786111895,0.2661640653592863
0.011377777777777777,0.07433308894012602,0.41786446417108203,0.47735555555555553,0.2203507152737706,0.5397493167650088,0.5079555555555555,0.18449460255171135,0.3325643838579903,0.20788888888888885,0.37571009542197853,0.2666260672503513
0.011377777777777777,0.07433308894012602,0.41786446417108203,0.47735555555555553,0.2203507152737706,0.5397493167650088,0.5386222222222222,0.18424389119495665,0.33272142370889923,0.20788888888888885,0.37571009542197853,0.2666260672503513
0.012466666666666668,0.08051420838950607,0.41903402698426084,0.47735555555555553,0.2203507152737706,0.5397493167650088,0.5386222222222222,0.18424389119495665,0.33272142370889923,0.20788888888888885,0.37571009542197853,0.2666260672503513
0.012466666666666668,0.08051420838950607,0.41903402698426084,0.4995111111111111,0.21940393151490567,0.5394290348573889,0.5386222222222221,0.18424389119495677,0.33272142370889923,0.20913333333333334,0.3745493737689478,0.26575972090829525
0.012466666666666668,0.08051420838950607,0.41903402698426084,0.4995111111111111,0.21940393151490567,0.5394290348573889,0.4501333333333334,0.19297739852371387,0.3330284328961026,0.20913333333333334,0.3745493737689478,0.26575972090829525
0.011688888888888888,0.07714849253315581,0.41861865372509116,0.4995111111111111,0.21940393151490567,0.5394290348573889,0.4501333333333334,0.19297739852371387,0.3330284328961026,0.20913333333333334,0.3745493737689478,0.26575972090829525
0.011688888888888888,0.07714849253315581,0.41861865372509116,0.41337777777777773,0.18508478486550994,0.5398007950731661,0.45013333333333333,0.19297739852371376,0.3330284328961026,0.21028888888888886,0.3779635823114158,0.2660868588300885
0.011688888888888888,0.07714849253315581,0.41861865372509116,0.41337777777777773,0.18508478486550994,0.5398007950731661,0.5324888888888889,0.1892156862738429,0.3328175578988316,0.21028888888888886,0.3779635823114158,0.2660868588300885
0.012355555555555554,0.07541852206772759,0.4180015425193759,0.41337777777777773,0.18508478486550994,0.5398007950731661,0.5324888888888889,0.1892156862738429,0.3328175578988316,0.21028888888888886,0.3779635823114158,0.2660868588300885
0.012355555555555554,0.07541852206772759,0.4180015425193759,0.49608888888888886,0.19093739190562664,0.5394153900046244,0.5324888888888888,0.189215686273843,0.3328175578988316,0.2072,0.3766137133077977,0.2660687944819108
0.012355555555555554,0.07541852206772759,0.4180015425193759,0.49608888888888886,0.19093739190562664,0.5394153900046244,0.5098,0.18920323325571042,0.33302557988143366,0.2072,0.3766137133077977,0.2660687944819108
0.011777777777777778,0.06889941362195418,0.41893367528777403,0.49608888888888886,0.19093739190562664,0.5394153900046244,0.5098,0.18920323325571042,0.33302557988143366,0.2072,0.3766137133077977,0.2660687944819108
0.011777777777777778,0.06889941362195418,0.41893367528777403,0.43538115833333335,0.18677042801514165,0.5392518998596812,0.5098,0.1892032332557103,0.33302557988143366,0.20664444444444444,0.3778347832552489,0.2662286515904421
0.011777777777777778,0.06889941362195418,0.41893367528777403,0.3922783805555556,0.18677042801514188,0.5392518998596812,0.5433333333333333,0.17910361557110122,0.33291394017699605,0.20664444444444444,0.3778347832552489,0.2662286515904421
0.012844444444444443,0.06693357392570365,0.41795343577827654,0.34917560277777776,0.18677042801514177,0.5392518998596812,0.5433333333333333,0.17910361557110122,0.33291394017699605,0.20664444444444444,0.3778347832552489,0.2662286515904421
0.012844444444444443,0.06693357392570365,0.41795343577827654,0.38333565,0.1977489177482339,0.5380538817869498,0.5433333333333333,0.17910361557110122,0.33291394017699605,0.20777777777777778,0.3739305111227267,0.26511311622626366
0.012844444444444443,0.06693357392570365,0.41795343577827654,0.3293523166666667,0.197748917748234,0.5380538817869498,0.45633333333333337,0.1816241781071104,0.333106828777441,0.20777777777777778,0.3739305111227267,0.26511311622626366
0.0124,0.06911325328369466,0.4189202260913376,0.2753689833333334,0.1977489177482341,0.5380538817869498,0.45633333333333337,0.1816241781071104,0.333106828777441,0.20777777777777778,0.3739305111227267,0.26511311622626366
0.0124,0.06911325328369466,0.4189202260913376,0.4066222222222222,0.18272501873958813,0.5382996131808285,0.4563333333333333,0.1816241781071105,0.333106828777441,0.20915555555555554,0.3757021165792501,0.26465705329898304
0.0124,0.06911325328369466,0.4189202260913376,0.4066222222222222,0.18272501873958813,0.5382996131808285,0.5307333333333334,0.17844573934121044,0.33305522642516766,0.20915555555555554,0.3757021165792501,0.26465705329898304
0.012688888888888888,0.06896357279825538,0.41973752341324055,0.4066222222222222,0.18272501873958813,0.5382996131808285,0.5307333333333334,0.17844573934121044,0.33305522642516766,0.20915555555555554,0.3757021165792501,0.26465705329898304
0.012688888888888888,0.06896357279825538,0.41973752341324055,0.27050645,0.20808045777761985,0.5387933087626748,0.5307333333333334,0.17844573934121055,0.33305522642516766,0.21488888888888885,0.3746747937262438,0.2645526265191065
0.012688888888888888,0.06896357279825538,0.41973752341324055,0.3257231166666667,0.20808045777761996,0.5387933087626748,0.5127111111111112,0.185883030826554,0.3334047827441734,0.21488888888888885,0.3746747937262438,0.2645526265191065
0.011777777777777778,0.07370023683326499,0.41570845452697364,0.38093978333333334,0.20808045777761974,0.5387933087626748,0.5127111111111112,0.185883030826554,0.3334047827441734,0.21488888888888885,0.3746747937262438,0.2645526265191065
0.011777777777777778,0.07370023683326499,0.41570845452697364,0.344988825,0.19162766510662832,0.5386762111171314,0.5127111111111111,0.18588303082655389,0.3334047827441734,0.21380000000000002,0.3759107806691243,0.2642094039037304
0.011777777777777778,0.07370023683326499,0.41570845452697364,0.3886638249999999,0.19162766510662832,0.5386762111171314,0.5454666666666667,0.18433658452113044,0.33508967397236894,0.21380000000000002,0.3759107806691243,0.2642094039037304
0.012577777777777778,0.07239589211168784,0.41633280760769314,0.432338825,0.1916276651066281,0.5386762111171314,0.5454666666666667,0.18433658452113044,0.33508967397236894,0.21380000000000002,0.3759107806691243,0.2642094039037304
0.012577777777777778,0.07239589211168784,0.41633280760769314,0.5006,0.19544876978146208,0.5388837369232693,0.5454666666666667,0.18433658452113055,0.33508967397236894,0.21568888888888887,0.374842066146444,0.2644462200846352
0.012577777777777778,0.07239589211168784,0.41633280760769314,0.5006,0.19544876978146208,0.5388837369232693,0.4660888888888889,0.1863898500573966,0.33476170132955446,0.21568888888888887,0.374842066146444,0.2644462200846352
0.012199999999999999,0.0741993685157667,0.41663955274179976,0.5006,0.19544876978146208,0.5388837369232693,0.4660888888888889,0.1863898500573966,0.33476170132955446,0.21568888888888887,0.374842066146444,0.2644462200846352
0.012199999999999999,0.0741993685157667,0.41663955274179976,0.40753333333333336,0.1850291452652566,0.5394542158129454,0.46608888888888883,0.18638985005739672,0.33476170132955446,0.2122666666666667,0.3756971815275232,0.2641928242964988
0.012199999999999999,0.0741993685157667,0.41663955274179976,0.40753333333333336,0.1850291452652566,0.5394542158129454,0.5506666666666667,0.1854824738701062,0.3335959347269938,0.2122666666666667,0.3756971815275232,0.2641928242964988
0.011977777777777778,0.07010716300053632,0.4167285243489942,0.40753333333333336,0.1850291452652566,0.5394542158129454,0.5506666666666667,0.1854824738701062,0.3335959347269938,0.2122666666666667,0.3756971815275232,0.2641928242964988
0.011977777777777778,0.07010716300053632,0.4167285243489942,0.4926222222222222,0.2188148489746936,0.5389766459661846,0.5506666666666666,0.1854824738701063,0.3335959347269938,0.2084888888888889,0.3742429309255696,0.2644952165358569
0.011977777777777778,0.07010716300053632,0.4167285243489942,0.4926222222222222,0.2188148489746936,0.5389766459661846,0.5252,0.1831831831829196,0.3336864869317043,0.2084888888888889,0.3742429309255696,0.2644952165358569
0.011177777777777778,0.07316798196135488,0.41662920720607943,0.4926222222222222,0.2188148489746936,0.5389766459661846,0.5252,0.1831831831829196,0.3336864869317043,0.2084888888888889,0.3742429309255696,0.2644952165358569
0.011177777777777778,0.07316798196135488,0.41662920720607943,0.4736222222222222,0.22865045522628213,0.5393458012555249,0.5252,0.1831831831829197,0.3336864869317043,0.20617777777777777,0.3749953529870844,0.26423835635217957
0.011177777777777778,0.07316798196135488,0.41662920720607943,0.4736222222222222,0.22865045522628213,0.5393458012555249,0.5538444444444446,0.18212284046931637,0.33423972368925065,0.20617777777777777,0.3749953529870844,0.26423835635217957
0.011822222222222222,0.07536101083035207,0.4177589397067351,0.4736222222222222,0.22865045522628213,0.5393458012555249,0.5538444444444446,0.18212284046931637,0.33423972368925065,0.20617777777777777,0.3749953529870844,0.26423835635217957
0.011822222222222222,0.07536101083035207,0.4177589397067351,0.49697777777777774,0.2361664070146684,0.5391336858170935,0.5538444444444445,0.18212284046931637,0.33423972368925065,0.20466666666666666,0.37416812283900136,0.2640126757283706
0.011822222222222222,0.07536101083035207,0.4177589397067351,0.49697777777777774,0.2361664070146684,0.5391336858170935,0.4590888888888889,0.1823590573014242,0.3341758409694891,0.20466666666666666,0.37416812283900136,0.2640126757283706
0.011488888888888887,0.07566104752766889,0.41853640671611486,0.49697777777777774,0.2361664070146684,0.5391336858170935,0.4590888888888889,0.1823590573014242,0.3341758409694891,0.20466666666666666,0.37416812283900136,0.2640126757283706
0.011488888888888887,0.07566104752766889,0.41853640671611486,0.40837777777777773,0.20439979213493364,0.5393227290499412,0.4590888888888888,0.18235905730142432,0.3341758409694891,0.2058,0.375330134285635,0.2642480071683293
0.011488888888888887,0.07566104752766889,0.41853640671611486,0.40837777777777773,0.20439979213493364,0.5393227290499412,0.5328222222222223,0.18838068838052857,0.3335803051683725,0.2058,0.375330134285635,0.2642480071683293
0.011577777777777777,0.07815495658066662,0.41801033622473815,0.40837777777777773,0.20439979213493364,0.5393227290499412,0.5328222222222223,0.18838068838052857,0.3335803051683725,0.2058,0.375330134285635,0.2642480071683293
0.011577777777777777,0.07815495658066662,0.41801033622473815,0.49906666666666666,0.19234991621892483,0.5395110280180926,0.5328222222222222,0.18838068838052868,0.3335803051683725,0.20813333333333334,0.3808107103012023,0.2649978013461156
0.011577777777777777,0.07815495658066662,0.41801033622473815,0.49906666666666666,0.19234991621892483,0.5395110280180926,0.5162,0.18486861103115193,0.33360623038862525,0.20813333333333334,0.3808107103012023,0.2649978013461156
0.0114,0.07487595850266371,0.4189791956449433,0.49906666666666666,0.19234991621892483,0.5395110280180926,0.5162,0.18486861103115193,0.33360623038862525,0.20813333333333334,0.3808107103012023,0.2649978013461156
0.0114,0.07487595850266371,0.4189791956449433,0.4776888888888889,0.18673516508924848,0.5384887804577922,0.5162,0.18486861103115215,0.33360623038862525,0.2094888888888889,0.3825201590427467,0.2647993409729854
