timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:19:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:19:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:20:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:21:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:22:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:23:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:24:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:24:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:25:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:26:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:27:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:28:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:29:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:30:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:31:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:32:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:33:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:34:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:34:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:35:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:36:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:37:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:38:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:39:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:40:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:41:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:42:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:43:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:01,1.0,1.0,1.0,1.0,1.0,1.0
timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2023-09-24 10:44:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:44:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:45:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:46:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:47:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:48:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:31,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:36,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:41,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:46,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:51,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:49:56,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:01,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:06,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:11,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:16,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:21,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:26,1.0,1.0,1.0,1.0,1.0,1.0
2023-09-24 10:50:31,1.0,1.0,1.0,1.0,1.0,1.0
