timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 14:30:44,2.736842105263158,14.46808510638298,8750.0,0.41317365269461087,3.0,154.54545454545453,3.0,0.45697674418604645,9.545454545454547,2.6363636363636367,4.5473684210526315,24.42553191489362,24000.000000000004,3.9871559633027527,4.6,247.27272727272725,4.6,4.116853932584269,50.0,4.527272727272727,4.954736842105263,46.74999999999997,29399.999999999996,4.898715596330275,4.96,23199.99999999997,4.96,4.911685393258427,20000.000000000065,4.952727272727273
2023-09-24 14:30:49,2.736842105263158,13.826530612244898,100.0,0.4343971631205673,3.0,154.54545454545453,3.0,0.4531963470319634,26.31578947368421,2.6363636363636367,4.5473684210526315,23.01020408163265,48000.0,4.057692307692308,4.6,247.27272727272725,4.6,4.107865168539327,4500.0,4.527272727272727,4.954736842105263,31.25,58800.00000000001,4.905769230769231,4.96,23199.99999999997,4.96,4.910786516853932,24400.000000000015,4.952727272727273
2023-09-24 14:30:54,2.4705882352941178,12.616279069767442,100.0,0.4343971631205673,3.0,154.54545454545453,3.0,0.43287037037037035,26.31578947368421,2.6799999999999997,4.4941176470588236,23.081395348837205,48000.0,4.057692307692308,4.6,247.27272727272725,4.6,4.072611464968152,4500.0,4.536,4.949411764705882,40.625,58800.00000000001,4.905769230769231,4.960000000000001,23199.99999999997,4.96,4.930191082802547,24400.000000000015,4.9536
2023-09-24 14:30:59,2.212121212121212,12.616279069767442,100.0,0.4343971631205673,3.0,133.74999999999997,1.6669037247755356,0.43287037037037035,25.735294117647058,2.6521739130434785,4.442424242424242,23.081395348837205,48000.0,4.057692307692308,4.6,4333.333333333327,4.333380744955107,4.072611464968152,4750.0,4.530434782608696,4.944242424242423,40.625,58800.00000000001,4.905769230769231,4.960000000000001,33600.000000000015,4.933338074495511,4.930191082802547,24699.999999999967,4.95304347826087
2023-09-24 14:31:04,2.212121212121212,12.964121285402037,7500.0,0.37562189054726364,3.0,133.74999999999997,2.0,0.4487499999999999,9.722222222222223,2.6521739130434785,4.442424242424242,23.709133609263816,24666.666666666664,3.8039603960396047,4.6,4333.333333333327,4.4,4.1164556962025305,650.000000000003,4.530434782608696,4.944242424242423,45.187260456590536,29466.66666666667,4.88039603960396,4.960000000000001,33600.000000000015,4.9399999999999995,4.934430379746834,20600.0,4.95304347826087
2023-09-24 14:31:09,2.351351351351351,13.280413545058774,7500.0,0.37562189054726364,1.7999999999999998,133.74999999999997,2.0,0.4475446428571428,9.722222222222223,2.333333333333333,4.4702702702702695,23.406046256500698,24666.666666666664,3.8039603960396047,4.359999999999999,4333.333333333327,4.4,4.0937853107344635,650.000000000003,4.466666666666667,4.947027027027027,43.2492500833241,29466.66666666667,4.88039603960396,4.936,33600.000000000015,4.9399999999999995,4.909378531073447,20600.0,4.946666666666666
2023-09-24 14:31:14,2.435897435897436,13.280413545058774,7500.0,0.37562189054726364,1.7999999999999998,160.0,2.666666666666667,0.4475446428571428,9.166666666666668,2.333333333333333,4.487179487179487,23.406046256500698,24666.666666666664,3.8039603960396047,4.359999999999999,5000.0,4.533333333333333,4.0937853107344635,49.30555555555556,4.466666666666667,4.948717948717949,43.2492500833241,29466.66666666667,4.88039603960396,4.936,26799.999999999985,4.953333333333333,4.909378531073447,18999.99999999997,4.946666666666666
timestamp,adservice&p50,cartservice&p50,checkoutservice&p50,currencyservice&p50,emailservice&p50,frontend&p50,paymentservice&p50,productcatalogservice&p50,recommendationservice&p50,shippingservice&p50,adservice&p90,cartservice&p90,checkoutservice&p90,currencyservice&p90,emailservice&p90,frontend&p90,paymentservice&p90,productcatalogservice&p90,recommendationservice&p90,shippingservice&p90,adservice&p99,cartservice&p99,checkoutservice&p99,currencyservice&p99,emailservice&p99,frontend&p99,paymentservice&p99,productcatalogservice&p99,recommendationservice&p99,shippingservice&p99
2023-09-24 14:31:14,2.435897435897436,13.280413545058774,7500.0,0.37562189054726364,1.7999999999999998,160.0,2.666666666666667,0.4475446428571428,9.166666666666668,2.333333333333333,4.487179487179487,23.406046256500698,24666.666666666664,3.8039603960396047,4.359999999999999,5000.0,4.533333333333333,4.0937853107344635,49.30555555555556,4.466666666666667,4.948717948717949,43.2492500833241,29466.66666666667,4.88039603960396,4.936,26799.999999999985,4.953333333333333,4.909378531073447,18999.99999999997,4.946666666666666
2023-09-24 14:31:19,2.435897435897436,13.611901689746077,3750.0,0.41946308724832215,1.7999999999999998,160.0,2.4285714285714284,0.4346473029045643,9.464285714285715,2.333333333333333,4.487179487179487,23.166813806898517,23000.000000000007,4.009900990099011,4.359999999999999,5000.0,4.485714285714286,4.058426966292135,550.000000000004,4.466666666666667,4.948717948717949,39.25045840973511,29300.0,4.900990099009901,4.936,26799.999999999985,4.948571428571428,4.905842696629213,18199.999999999927,4.946666666666666
2023-09-24 14:31:24,2.351351351351351,13.600856108440404,3750.0,0.41946308724832215,2.75,160.0,2.4285714285714284,0.49327354260089695,9.464285714285715,2.4782608695652177,4.4702702702702695,23.200152019255775,23000.000000000007,4.009900990099011,4.550000000000001,5000.0,4.485714285714286,4.188940092165899,550.000000000004,4.495652173913044,4.947027027027027,40.00033338889815,29300.0,4.900990099009901,4.955,26799.999999999985,4.948571428571428,4.91889400921659,18199.999999999927,4.949565217391305
2023-09-24 14:31:29,2.4054054054054053,13.600856108440404,3750.0,0.41946308724832215,2.75,148.5294117647059,2.75,0.49327354260089695,9.821428571428573,2.6799999999999997,4.481081081081081,23.200152019255775,23000.000000000007,4.009900990099011,4.550000000000001,248.5294117647059,4.550000000000001,4.188940092165899,550.000000000004,4.536,4.948108108108109,40.00033338889815,29300.0,4.900990099009901,4.955,25750.000000000015,4.955,4.91889400921659,18199.999999999927,4.9536
2023-09-24 14:31:34,2.4054054054054053,13.670212765957448,2500.0,0.42628205128205127,2.75,148.5294117647059,3.0,0.483695652173913,20.00000000000002,2.6799999999999997,4.481081081081081,23.755319148936174,26000.000000000004,4.032727272727273,4.550000000000001,248.5294117647059,4.6,4.172093023255814,4500.000000000005,4.536,4.948108108108109,45.06249999999998,29600.0,4.903272727272727,4.955,25750.000000000015,4.96,4.917209302325581,23399.999999999905,4.9536
2023-09-24 14:31:39,2.5609756097560976,13.676470588235293,2500.0,0.42628205128205127,3.0,148.5294117647059,3.0,0.4591836734693877,20.00000000000002,2.6,4.590243902439024,24.61764705882353,26000.000000000004,4.032727272727273,4.6,248.5294117647059,4.6,4.137254901960784,4500.000000000005,4.5200000000000005,7.399999999999977,47.093749999999986,29600.0,4.903272727272727,4.96,25750.000000000015,4.96,4.931372549019606,23399.999999999905,4.952
2023-09-24 14:31:44,2.5555555555555554,13.676470588235293,2500.0,0.42628205128205127,3.0,149.52830188679243,3.0,0.4591836734693877,13.749999999999988,2.5,4.582222222222223,24.61764705882353,26000.000000000004,4.032727272727273,4.6,3549.999999999996,4.6,4.137254901960784,4333.333333333329,4.5,7.150000000000004,47.093749999999986,29600.0,4.903272727272727,4.96,25050.000000000015,4.96,4.931372549019606,23199.999999999927,4.95
2023-09-24 14:31:49,2.5555555555555554,13.962264150943398,3750.0,0.4279141104294479,3.0,149.52830188679243,3.0,0.4480769230769231,9.53125,2.5,4.582222222222223,24.830188679245285,24666.666666666664,4.064347826086957,4.6,3549.999999999996,4.6,4.110243902439024,49.625,4.5,7.150000000000004,52.000000000000426,29466.66666666667,4.937739130434783,4.96,25050.000000000015,4.96,4.928585365853658,17400.00000000001,4.95
2023-09-24 14:31:54,2.5,13.9,3750.0,0.4279141104294479,3.0,149.52830188679243,3.0,0.43515037593984957,9.53125,2.916666666666667,4.5,24.700000000000003,24666.666666666664,4.064347826086957,4.6,3549.999999999996,4.6,4.091282051282051,49.625,4.583333333333334,4.95,54.99999999999947,29466.66666666667,4.937739130434783,4.959999999999999,25050.000000000015,4.96,4.946051282051282,17400.00000000001,4.958333333333334
2023-09-24 14:31:59,2.51219512195122,13.9,3750.0,0.4279141104294479,3.0,127.4390243902439,3.0,0.43515037593984957,9.642857142857142,2.8260869565217392,4.502439024390244,24.700000000000003,24666.666666666664,4.064347826086957,4.6,3250.00000000002,4.6,4.091282051282051,299.99999999999966,4.565217391304348,4.9502439024390235,54.99999999999947,29466.66666666667,4.937739130434783,4.959999999999999,26520.000000000007,4.96,4.946051282051282,18399.999999999978,4.9565217391304355
2023-09-24 14:32:04,2.51219512195122,13.510084248149093,10000.0,0.36511627906976746,3.0,127.4390243902439,2.6,0.45886075949367083,26.25,2.8260869565217392,4.502439024390244,24.489303038039317,26000.0,3.731313131313131,4.6,3250.00000000002,4.5200000000000005,4.16923076923077,5249.999999999997,4.565217391304348,4.9502439024390235,46.928522454576594,29600.000000000004,4.873131313131314,4.959999999999999,26520.000000000007,4.952,4.972307692307694,24199.99999999997,4.9565217391304355
2023-09-24 14:32:09,2.2222222222222223,14.049537442555286,10000.0,0.36511627906976746,3.0,127.4390243902439,2.6,0.451923076923077,26.25,2.2222222222222223,4.444444444444444,24.24991900745131,26000.0,3.731313131313131,4.6,3250.00000000002,4.5200000000000005,4.121276595744682,5249.999999999997,4.444444444444445,4.944444444444445,46.45822917708226,29600.000000000004,4.873131313131314,4.96,26520.000000000007,4.952,4.9312765957446825,24199.99999999997,4.944444444444445
2023-09-24 14:32:14,2.166666666666667,14.049537442555286,10000.0,0.36511627906976746,3.0,159.69387755102042,2.6,0.451923076923077,17.5,1.75,4.433333333333334,24.24991900745131,26000.0,3.731313131313131,4.6,4583.333333333338,4.5200000000000005,4.121276595744682,5000.0,4.35,4.943333333333333,46.45822917708226,29600.000000000004,4.873131313131314,4.96,25750.000000000015,4.952,4.9312765957446825,23999.999999999993,4.934999999999999
2023-09-24 14:32:19,2.166666666666667,13.826981716650952,10000.0,0.3977987421383648,3.0,159.69387755102042,3.0,0.4362549800796814,10.0,1.75,4.433333333333334,23.989854149573226,26000.000000000004,3.92340425531915,4.6,4583.333333333338,4.6,4.063101604278076,598.1000000000022,4.35,4.943333333333333,45.85005200624076,29600.0,4.8923404255319145,4.96,25750.000000000015,4.96,4.906310160427807,18392.399999999914,4.934999999999999
2023-09-24 14:32:24,2.3157894736842106,13.450481246199635,10000.0,0.3977987421383648,3.0,159.69387755102042,3.0,0.45559845559845563,10.0,2.4782608695652173,4.463157894736842,23.650092408871256,26000.000000000004,3.92340425531915,4.6,4583.333333333338,4.6,4.113615023474179,598.1000000000022,4.495652173913044,4.946315789473684,44.68768126812685,29600.0,4.8923404255319145,4.96,25750.000000000015,4.96,4.911361502347418,18392.399999999914,4.949565217391305
2023-09-24 14:32:29,2.421052631578948,13.450481246199635,10000.0,0.3977987421383648,3.0,162.01923076923077,3.0,0.45559845559845563,11.876186748392703,2.9230769230769234,4.48421052631579,23.650092408871256,26000.000000000004,3.92340425531915,4.6,3624.9999999999964,4.6,4.113615023474179,548.0366666666706,4.584615384615384,4.948421052631579,44.68768126812685,29600.0,4.8923404255319145,4.96,25949.999999999967,4.96,4.911361502347418,18192.146666666682,4.958461538461538
2023-09-24 14:32:34,2.421052631578948,13.616071428571427,100.0,0.43653846153846154,3.0,162.01923076923077,3.0,0.46428571428571436,15.001056447666922,2.9230769230769234,4.48421052631579,23.151785714285715,18000.000000000015,4.095833333333333,4.6,3624.9999999999964,4.6,4.147906976744186,130.58900000000003,4.584615384615384,4.948421052631579,38.87500000000002,28800.0,4.9470833333333335,4.96,25949.999999999967,4.96,4.93153488372093,18407.853333333303,4.958461538461538
2023-09-24 14:32:39,2.5,13.28125,100.0,0.43653846153846154,0.5,162.01923076923077,3.0,0.48104265402843605,15.001056447666922,2.6363636363636367,4.5,23.15625,18000.000000000015,4.095833333333333,4.199999999999999,3624.9999999999964,4.6,4.183505154639175,130.58900000000003,4.527272727272727,4.95,40.124999999999886,28800.0,4.9470833333333335,4.92,25949.999999999967,4.96,4.936907216494845,18407.853333333303,4.952727272727273
2023-09-24 14:32:44,2.421052631578948,13.28125,100.0,0.43653846153846154,0.5,145.0,2.75,0.48104265402843605,12.502112895333841,2.5454545454545454,4.48421052631579,23.15625,18000.000000000015,4.095833333333333,4.199999999999999,6166.666666666675,4.550000000000001,4.183505154639175,235.45599999999988,4.50909090909091,4.948421052631579,40.124999999999886,28800.0,4.9470833333333335,4.92,27080.000000000007,4.955,4.936907216494845,19806.08000000008,4.950909090909091
2023-09-24 14:32:49,2.421052631578948,12.69230769230769,6250.0,0.3757575757575758,0.5,145.0,2.5555555555555554,0.49873096446700493,17.5,2.5454545454545454,4.48421052631579,23.769230769230766,23000.000000000007,3.8048192771084346,4.199999999999999,6166.666666666675,4.511111111111111,4.214358974358974,4749.9999999999945,4.50909090909091,4.948421052631579,45.49999999999998,29300.0,4.880481927710844,4.92,27080.000000000007,4.9511111111111115,4.939897435897435,24799.99999999997,4.950909090909091
2023-09-24 14:32:54,2.4705882352941178,13.217378890263632,6250.0,0.3757575757575758,2.8181818181818183,145.0,2.5555555555555554,0.45,17.5,2.8260869565217392,4.588235294117647,23.214904349481294,23000.000000000007,3.8048192771084346,4.563636363636364,6166.666666666675,4.511111111111111,4.119018404907976,4749.9999999999945,4.565217391304348,7.749999999999973,41.25216522318452,29300.0,4.880481927710844,4.956363636363637,27080.000000000007,4.9511111111111115,4.933987730061352,24799.99999999997,4.9565217391304355
2023-09-24 14:32:59,2.3939393939393936,13.217378890263632,6250.0,0.3757575757575758,2.8181818181818183,170.6730769230769,2.2,0.45,25.624999999999996,2.7272727272727275,4.575757575757576,23.214904349481294,23000.000000000007,3.8048192771084346,4.563636363636364,6833.333333333338,4.44,4.119018404907976,4124.999999999999,4.545454545454546,7.749999999999973,41.25216522318452,29300.0,4.880481927710844,4.956363636363637,27366.66666666665,4.943999999999999,4.933987730061352,24300.000000000007,4.954545454545455
2023-09-24 14:33:04,2.3939393939393936,13.90895652898068,7500.0,0.41538461538461535,2.8181818181818183,170.6730769230769,2.6,0.4369158878504673,9.821428571428571,2.7272727272727275,4.575757575757576,23.531791305796137,25500.000000000007,3.9953488372093027,4.563636363636364,6833.333333333338,4.5200000000000005,4.065,49.125,4.545454545454546,7.749999999999973,43.58477681545632,29550.0,4.89953488372093,4.956363636363637,27366.66666666665,4.952,4.9065,18600.000000000015,4.954545454545455
2023-09-24 14:33:09,2.161290322580645,14.528331387591727,7500.0,0.41538461538461535,3.0,170.6730769230769,2.6,0.46428571428571425,9.821428571428571,2.619047619047619,4.4322580645161285,26.383700244607542,25500.000000000007,3.9953488372093027,4.6,6833.333333333338,4.5200000000000005,4.133333333333333,49.125,4.523809523809524,4.943225806451613,47.63837002446077,29550.0,4.89953488372093,4.960000000000001,27366.66666666665,4.952,4.913333333333333,18600.000000000015,4.9523809523809526
2023-09-24 14:33:14,2.235294117647059,14.528331387591727,7500.0,0.41538461538461535,3.0,140.0,3.0,0.46428571428571425,9.666666666666668,2.25,4.447058823529412,26.383700244607542,25500.000000000007,3.9953488372093027,4.6,246.66666666666669,4.6,4.133333333333333,49.25,4.449999999999999,4.944705882352941,47.63837002446077,29550.0,4.89953488372093,4.960000000000001,21999.99999999992,4.96,4.913333333333333,18799.999999999993,4.945
2023-09-24 14:33:19,2.235294117647059,13.917270604645521,250.0,0.3763888888888889,3.0,140.0,3.0,0.46929824561403505,26.785714285714285,2.25,4.447058823529412,24.692545030020014,26000.0,3.80879120879121,4.6,246.66666666666669,4.6,4.144,5899.999999999994,4.449999999999999,4.944705882352941,47.177904317163815,29600.000000000004,4.88087912087912,4.960000000000001,21999.99999999992,4.960000000000001,4.9144,23899.999999999985,4.945
2023-09-24 14:33:24,2.3,13.673469387755102,250.0,0.3763888888888889,2.5,140.0,3.0,0.4939613526570048,26.785714285714285,2.4000000000000004,4.459999999999999,23.46938775510204,26000.0,3.80879120879121,4.5,246.66666666666669,4.6,4.19009900990099,5899.999999999994,4.48,4.946,43.3333333333333,29600.000000000004,4.88087912087912,4.949999999999999,21999.99999999992,4.960000000000001,4.919009900990099,23899.999999999985,4.948
2023-09-24 14:33:29,2.2432432432432434,13.673469387755102,250.0,0.3763888888888889,2.5,148.2142857142857,3.0,0.4939613526570048,26.875,2.615384615384616,4.448648648648649,23.46938775510204,26000.0,3.80879120879121,4.5,5700.000000000002,4.6,4.19009900990099,6100.000000000005,4.523076923076923,4.944864864864865,43.3333333333333,29600.000000000004,4.88087912087912,4.949999999999999,25849.999999999975,4.96,4.919009900990099,24099.99999999998,4.952307692307692
